x,y,name
14.8854,13.5407,Tagal
15.1298,13.5393,Mahabou
15.1313,13.5342,Boui
15.1255,13.5284,Logoum2
15.1433,13.53,Boui Kiliri
15.152,13.5238,Boui Alhadji Kalari
15.1892,13.5804,Gori
15.2018,13.5909,Kalati
15.2078,13.5977,Ari
15.2169,13.6042,Dinam
15.2205,13.6151,Ngoudoki
15.2533,13.6283,Bila
15.2576,13.6341,Dianga
15.3069,13.6299,NDjeakar
15.3255,13.6345,Hassane  Kadari
15.3333,13.6327,Bouli Moussari
15.3348,13.6389,Boli Boukar
15.3427,13.6376,Boli Boulanga
15.3379,13.6477,Kaya
15.2889,13.551,Dilala
15.3726,13.6231,Aguerom
15.3583,13.6979,Ouni
15.353,13.6913,Maniguime 1
15.3453,13.6864,Mail
15.3461,13.6756,Loura 2
15.3539,13.6736,Igra Guidye
15.3549,13.6689,Igra Maniguine
15.3822,13.6751,Ngourtou
15.3901,13.6729,Batah
15.4083,13.6781,Mboudou Koreti
15.4062,13.6823,Landé Aoukadiri
15.3996,13.6905,Mourtou
15.4156,13.6934,Hongah
15.4056,13.7042,Matallaye
15.4074,13.7087,Abakelleti
15.416,13.7085,Matalla
15.4234,13.7211,Gouria Konori
15.4035,13.7285,Bringam
15.3943,13.7296,Ouata
15.4023,13.7395,Fori
15.4126,13.7507,Fori Gueilleri
15.5347,13.7822,Mondo
15.743,13.8235,Méchiméré
15.6947,13.7576,Atait
15.4571,13.7602,Ndiali Ouni
15.4469,13.7451,Ndiali Toumbolom
15.4481,13.7296,Ndiali
15.4615,13.72,Ndialidé
15.4278,13.7331,Gouria Bongouri
15.4355,13.7096,Tonkou 2
15.4477,13.7084,Tonkou1
15.4746,13.708,Aouarom 1
15.4752,13.7025,Aouarom2
15.4884,13.7107,Kroundo
15.5022,13.715,Maliam
15.5271,13.7098,Méléléa
15.4813,13.7653,Abbori Bata
15.4879,13.7609,Bladjiri
15.4948,13.743,Ntiouri
15.4848,13.7419,Ouadifil
15.1944,13.3476,Koua
15.2326,13.3547,Boulongoua
15.2253,13.3234,Lara
15.1939,13.3138,Maou
15.1495,13.3717,Latri
15.1342,13.3876,Kadjiri
15.1408,13.4097,Bar Beleti
15.2453,13.3627,Saissou
15.2588,13.3535,Amérom
15.2712,13.35,Tcherbarti
15.2704,13.3679,Maourou 1
15.2658,13.3728,Maourou 2
15.2939,13.3927,Wouloul 1
15.357,13.3963,Tatoudjawa
15.3458,13.3889,Tatoudjawa 1
15.3776,13.4066,Forom
15.323,13.3982,Matria 1
15.2529,13.4079,Kouyorom
14.9551,13.1395,Walabria Kilboua
15.0271,13.1629,Komotchirom
15.3011,13.3403,Klekitcha
15.307,13.3428,AssaAitari
15.3086,13.3626,Bofia
15.393,13.4432,Yaoula
15.3999,13.4421,Barati
15.3901,13.4175,Yaoula Saramati
15.3784,13.4517,Aw Binam 1
15.3728,13.46,Bori
15.3665,13.4654,Koulou Kourna
15.3526,13.4766,Koulou Kaoua
15.322,13.5122,Adam Mboloti
15.4799,13.3732,Karoua Aliri
15.4858,13.349,Kalimba
15.5329,13.2074,Kangara Toumousari
15.593,13.1019,Kadamalia (Keiri Karamelia)
15.474,13.4122,Gowa 1
15.3016,13.5293,Kourna
15.259,13.6578,Litra
15.281,13.6613,Yeri
15.2709,13.6685,Lifi
15.2783,13.677,Nalinga
15.2926,13.6839,Gala Konoa
15.3135,13.6799,Ndiara
15.321,13.6826,Roudo
15.3278,13.6786,Roudo Katiari
15.3454,13.7061,Mokori
15.3592,13.706,Degila
15.3706,13.7004,Aykolé
15.3652,13.709,Deila Guidy
15.3805,13.7161,Kouroui
15.3967,13.7118,Oual 2
15.3938,13.7066,Oual 1
15.3716,13.725,Loli 1
15.3824,13.7354,Ngourtoula
15.3187,13.7357,Gala Ndouli
15.2936,13.7426,Gala Ngoudoum
15.2462,13.7179,Gala Sangada
15.1571,13.7589,rountou Ouagué
15.1539,13.7807,Rountou Yalayé
15.2174,13.7064,Gala Ndiala
15.1923,13.6962,Gala Médéy
15.1956,13.6882,Magerné
15.169,13.6655,Ndjoutoula
15.1754,13.6624,Boyinti
15.1845,13.6555,Boudou
15.1981,13.6599,Riandou
15.09,13.4348,Boulia
15.084,13.4244,Kindra Kéri
15.0898,13.4053,Mallaye
15.1052,13.4049,Bah allom 2
15.1268,13.383,Ndou Nord
15.1278,13.3756,Ndou Sud
15.1274,13.3581,Artou
15.2536,13.2799,Moulkoune 2
15.2444,13.2829,Moulkoune
15.2809,13.2955,Ouroui
15.2918,13.2816,Djarkoura Keiri
15.3058,13.2579,Tiraye Aliri
15.4751,13.2232,Karaouti
15.6188,13.201,Kélékélé Maloumari
15.6435,13.1946,Kouankia
15.6775,13.0678,Fadri Haraza
15.7062,13.0414,Kabassaut
15.6557,12.8511,Batchoum
15.6287,12.8005,Kachkachaya Rabat
15.5594,12.6925,Bir Baraka
15.5213,12.6283,Kimbere Fadje
14.8871,13.0444,Koidjirom
14.865,13.4912,Mata Koura
14.8846,13.4916,Bournignami
14.9034,13.5053,Boullorom
14.9226,13.4976,Bofia 1
14.9458,13.4832,Madirom
14.9795,13.4824,Kenaoya
14.2163,13.7824,Koulfou Kafia
14.1736,13.7335,Nguilimi 1
14.1398,13.6501,Malloumari Koura
14.2018,13.6824,Danga
17.4223,8.4983,Bouna بونا
17.258,8.4262,Bebomo
17.285,8.5378,Maïbogo
17.5934,8.7582,Doguéré Moïssala
17.5953,8.7639,Doguéré
17.5667,8.7295,Doro
17.5918,8.7832,Kaba
17.5905,8.8134,Kadaya
17.4704,8.8133,Kangoro
17.586,8.8028,Maïtaman
17.4814,8.7766,Narabanga
16.3174,8.9857,بينوي Benoy
16.1788,8.668,بيميا
16.2015,8.7802,Mbala
16.2767,8.8875,Tagla I
14.9097,9.3663,Pala بالا
14.1107,13.2366,Kangalam
13.9308,13.4023,Kala Komia
13.9221,13.4228,Klakama
13.9502,13.409,Bogomarom 2
13.9734,13.4083,Kalam 1
14.0086,13.4628,Kalimi 2
14.0292,13.4311,Dougoulou 2
14.1742,13.2677,Marya
14.2159,13.2532,Bikérom 1
14.298,13.2549,Kinégoua
14.3202,13.2585,Djiguindom
14.3977,13.2332,Kalerom
14.4051,13.2133,Kollerom
14.4444,13.2221,Koulfoua
14.4788,13.2337,Tchongolet
14.4649,13.2607,Djaloua
14.475,13.287,Marté Doumou
14.5167,13.2868,Katoua
14.5304,13.3095,Touroron
14.5551,13.324,Ngalerom
14.55,13.3415,Kangourom
14.5804,13.3416,Daliarom
14.6483,13.3346,Betchelem 1
14.6679,13.3255,Betchelem 2
13.8706,13.441,Kaoudjirom 2
13.8837,13.4805,Kadoulou
13.8991,13.5707,Firia
13.9139,13.5764,Nguilimi
13.8697,13.6328,Kogoua
13.9085,13.6479,Modawa
13.9295,13.6425,Hakouloubia Gagnan
13.9317,13.616,Tchoukapi Ndila
13.92,13.5961,Fendé
13.9041,13.5982,Tchoukou Ali
13.736,13.6851,Miorom
13.6305,13.8448,Blague Boulou
13.6597,14.0724,Hakabia 3
13.7642,13.7536,Holom Koura
13.7592,13.7718,Wortchoua
13.7364,13.7826,Djinjila
13.6918,13.8146,Hougorom
13.6801,13.8143,Dogomaria 2
13.6481,13.8282,Hirigoua
13.6713,13.8524,Méri - Méri
13.6807,13.8709,Ligui Touraram 1
13.6602,13.8793,Ligui Touraram 2
13.5912,13.9076,Kournan 2
14.0176,13.5282,N'Gouboua-انغوبؤا
14.0442,13.4913,Kapiram Daya
14.0663,13.4703,Kangalia
14.0824,13.4409,Bour Boura
14.0614,13.4268,Fandjallah
14.0458,13.4342,Dougoulou 2
14.038,13.4603,Dougoulou 1
14.0241,13.4849,Hougo 1
14.0163,13.492,Hougo 2
14.0007,13.4888,Nguéléa
14.0027,13.5132,Hougo 5
13.9815,13.5513,Hougo Kangara
13.9916,13.5443,Dané-Wollé
13.99,13.5612,Ndougoundom 6
14.0033,13.562,Kaya
14.0096,13.5639,Kolla
14.0037,13.5782,Kolla 2
14.1011,13.4739,Danam Toulaya
14.1072,13.486,Hadelya 2
14.1163,13.4791,Hadelya 1
14.2893,13.6263,Tchïni
14.2938,13.6972,Andjia
14.3048,13.693,Watani 4
14.3348,13.4827,Tagal 1
14.3958,13.5018,Bibi
14.4892,13.5071,Kindjiria 1
14.4838,13.5194,Khourom 2
14.466,13.4957,Koulkimé
14.4251,13.5152,Tchingam
14.4063,13.5264,Gadamborom
14.4408,13.5024,Tchingam-Kaloua
14.4451,13.4872,Kane Klebou
14.46,13.4585,Kane
14.4791,13.409,Blaganamiril
14.4517,13.4014,Kadjila
14.4155,13.3953,Denbaba
14.4036,13.3915,Blarigui بلاريغي
14.3942,13.4024,Blarigui 2 / بلاريغي ٢
14.3932,13.4542,Kouradji
14.3284,13.329,Kabia
14.3037,13.3089,Libérarom
14.1564,13.3882,Karimga
14.2049,13.37,Garoua  Konguiyo
14.1869,13.3825,Garoua Kabir
14.2318,13.3705,Kaoua
14.2375,13.453,Mendirom
14.2105,13.4927,Kirmiga
14.2151,13.5221,Tchoukafou
14.195,13.5438,Tchatchamari
13.8852,13.3966,Kabiram 1
14.181,13.581,Ngaoulia
13.658,13.7546,Yakou
18.033,8.7247,Kemkaga
17.9759,8.7001,Bendoro
18.0522,8.7916,Doubadene
17.9724,8.6882,Croisement
17.9784,8.7326,Ferrick Tassa
17.9841,8.6567,Kemata
17.9782,8.7283,Missakandja
17.9892,8.7609,Tassa
18.0277,8.775,Vatican
17.9598,8.486,Bekamba
17.9574,8.4852,CDS Bekamba
17.9901,8.6017,Kabakoutou
