x,y,name
72.8263,34.5193,Diliārai
72.855,34.4685,Pata Bānda
72.7901,34.452,Manjākot
72.8048,34.4632,Karor
72.8312,34.4517,Itwāra
72.8461,34.4934,Kanhar
72.8647,34.467,Kotkal
72.768,34.5072,Karna
72.8348,34.469,Nadrai
72.8548,34.4827,Kunrai
72.8313,34.5131,Nāranj
72.8388,34.4268,Harer Tarla
72.7823,34.4015,Maira
72.839,34.3701,Kihāra
72.8395,34.4,Mahābara Tarla
72.8155,34.3794,Kai
72.7897,34.3983,Tetai
72.7934,34.4288,Paraniāl
72.8602,34.3655,Ghārān
72.8112,34.407,Mahābara Utla
72.8385,34.4162,Cham
72.8241,34.3486,Zer Largai
72.7919,34.2087,Kāli
72.8567,34.1313,Sawabi
72.6896,34.1201,Gandaf
72.8033,34.2156,Bragh
72.7987,34.2024,Shera
72.8125,34.2854,Garhi
72.8612,34.1375,Maira
72.8671,34.3437,Dokāni
72.8476,34.2888,Kirpaliān
72.8181,34.3287,Baitgali
72.8136,34.2776,Kaneri
72.9345,34.1433,Murādpur
72.8575,34.0655,Nāra
72.8179,34.1021,Nadikihāri
72.9225,34.1578,Jam
72.9489,34.1052,Chinjaliāla
72.9566,34.1626,Bir
72.8036,34.0994,Kihari
72.9506,34.0918,Darwāza
72.9672,34.1371,Soha
72.8833,34.1226,Chora
72.2625,36.2701,بونی
72.878,34.3335,Darband
66.7933,24.8569,اربیاں
66.8142,24.8406,Haji Ali Goth
66.5964,25.425,سومیانی
66.5637,25.4511,Dāmb
67.4511,24.1439,Keti Bandar
67.0148,24.902,Pāk Colony
67.2014,24.8446,لانڍي
61.9832,25.2724,Paleri
66.7048,24.9481,Isa
66.737,25.0095,Goth Abbās
67.9002,24.166,Shāhbandar
67.6278,24.5472,میرپورساکرو
67.6368,24.5858,ساکرو
67.5689,24.2179,Ghorābāri
68.2678,24.3534,Jāti
67.7457,24.746,گجو
67.8923,24.7473,Makli
68.0789,24.6034,Sujāwal
68.7625,27.558,Gujjo
67.9805,26.8697,Mithiāni
68.9492,26.047,Sanghar
69.7401,25.3655,Umarkot
68.1421,24.2738,Kothi
68.5333,24.6504,Golarchi
67.6042,24.2377,Bagtān
66.92,25.1295,Goth Muhammad Ali
71.7742,35.7159,Ayun
73.2331,33.8081,Baroha
72.4854,35.4969,Utror
72.5474,35.2078,Bahrain
72.5374,35.1413,مدین
72.4164,35.5258,Bela
72.5881,35.4812,کالام
72.0221,34.7294,Ouch
71.7648,34.1877,Utmanzai
71.6519,34.3015,Tangi
71.7269,34.2368,Umarzai
71.5559,34.2147,Shabqadar
71.4173,34.1658,Warsak
71.7964,34.1019,Nisatta
71.9024,34.5069,Dargai
71.9319,34.573,Malakand
68.1359,29.5302,Talli
67.9426,29.565,Kurak
72.0159,34.2293,Baghdada
71.1617,29.9145,Khangarh
72.1421,30.3753,Kacha Kho
73.7443,30.9535,Habib Abad
71.6794,34.306,Tarakey
71.5932,34.3194,Abazai
71.6261,34.2194,Battagram Charsada
71.774,34.3044,Dhakki
71.8048,34.3847,Harichand
71.5991,34.2815,Katozai
71.6032,34.2008,Kangra
71.6815,34.2197,Tarnab
71.7476,34.2157,Turangzai
71.754,34.1689,Rajjar
71.7864,34.3448,Mandani
71.5642,34.2819,Matta Mughal Khel
71.6554,34.2561,Mirzadher
71.8391,34.2343,Muhammad Nari
71.7207,34.0582,Akbarpura
71.6594,34.0572,Gulozai
71.6072,33.9615,Soraizai Pāyān
71.6079,33.9718,Mūsāzai
70.5198,29.2774,Andrun
70.5007,29.2252,Basit Bhayan
70.3355,29.0431,Kotla Nasir
70.4359,29.1659,Shikarpur
70.5056,29.206,Naushahra
70.5259,29.3463,Sikhaniwala
70.5147,29.266,Kotli Khudal
70.5092,29.2433,Mashori
70.3276,29.0149,Baktiwala
70.4775,29.2471,Sahanwala
70.5234,29.2671,Kotli Gul
70.4005,29.1179,Aqilpur
70.4562,29.2076,Qasimpur
70.4349,29.0941,Kotla Asad
70.5035,29.2812,Koriwala
70.0542,28.7152,Basti Machhian
70.0368,28.7187,Miranpur
70.3856,29.0305,Chuttewala
70.3219,28.934,Kumharwale
70.3654,28.9589,Mithankot
70.3486,28.9656,Dera Nawab Sahib
70.3858,29.0112,Jharbar
70.3909,29,Basti Wang
70.2667,28.925,Kotla Gainde Shah
70.2892,28.9599,Jalalwala
70.3156,28.9139,Banbka
70.362,28.9491,Kotla Husain
70.2864,28.9642,Bhag
70.3669,28.9473,Miani
70.3707,28.9696,Khandewale
70.3372,28.953,Dhingan
68.6057,27.6806,Murid
68.9742,27.6598,Panwahr
68.6688,27.6535,Kot Mir Muhammad Khan
68.6998,27.6663,Ulra
68.7697,27.4232,Liari
68.782,27.5874,Thahri
68.8213,27.4574,Gundra
68.8416,27.536,Kandri
68.8658,27.5853,Kandra
68.7314,27.5183,Lugman
68.9813,27.6304,Kolri
68.6036,27.5428,Manganwari
68.71,27.5782,Daudpur
68.8289,27.5033,Abad
68.8164,27.5973,Palian
68.7632,27.4509,Talpur
68.9395,27.6378,Aror
68.7149,27.601,Phul Wahan
68.6071,27.6457,Abri
68.7146,27.6479,Beharlo
68.7539,27.4134,Fateh Ali Lishari
68.9002,27.5337,Qubba Qadir Bakhsh
68.8862,27.5712,Patni
69.0165,27.6258,Gabol
68.6436,27.44,Tando Masti Khan
71.9031,33.995,Pir Pai
70.3908,28.7855,Ruknpur
70.4001,28.6607,Mababbatpur
73.1838,31.5707,Chak Jhumra
71.6148,34.1028,Nahakki
68.8332,27.8588,Chak
71.8989,34.0505,Keshgi Payan
71.89,33.8978,Jabba Khattak
71.9434,33.8947,Khaisare
72.0357,33.927,Ziarat Kāka Sāhib
72.0048,33.9492,Tangi
71.8975,33.8234,Cherāt
71.9457,33.8179,Mir Kalān
71.8205,33.8442,Dāg
71.7661,33.8647,Spinkhāk
71.993,33.8437,Amiruh
71.8794,33.8469,Bakhtal
71.8616,33.8634,Shāhkot Pāyān / شاہ کوٹ پایاں
71.9928,33.8813,Kalai Kandao
71.5616,33.7991,Matanni
71.5927,33.8307,Mariamzai
71.631,33.874,Taila Band
71.7056,33.8268,Garhi Chandan
71.621,33.803,Aza Khel
71.5747,33.7871,Adezai
71.6492,34.0054,Chamkānni
71.8177,33.9129,Jallozai /جالو زۓ
71.787,33.9863,Dāg Besūd
71.8244,33.9925,Dagi
71.8567,33.9966,Āza Khel Bāla
71.5477,33.9421,Alizai
71.4681,33.9668,Achini Pain
71.5523,33.9664,Bahādur Khan Kalay
71.4717,33.9347,Landai Bāla
71.4857,33.9374,Sarband
71.5623,33.925,Badbhera
71.5431,33.9036,Māsho Gaggar
71.4993,33.9067,Māsho Khel
71.4739,33.9074,Shekhān
72.0258,33.8054,Gajju Khel
72.0227,33.7897,Nizāmpur
72.0323,33.7806,Kamar Sai
71.9875,33.8117,Gāru
71.8275,33.7479,Musa Darra
71.9281,33.7449,Mazāri Tang Pāyān
71.7762,33.7761,Jina Kor
71.7338,33.764,Khūi
71.8873,33.676,Manduni
71.976,33.6603,Shādipur
72.0274,33.6654,Pari
71.941,33.5921,Chorlakki
71.8976,33.5669,Kirri Shaikhān
72.0462,33.7379,Bāta
71.8738,33.5461,Jabbar
71.8198,33.5332,Bānda Gul Hasan
71.9549,33.5314,Kamar
71.9042,33.4829,Khushhāl Garh
71.7927,33.4915,Tilkan
71.8006,33.4661,Nakband
72.0217,33.5367,Jalwa
72.0059,33.525,Mari
71.5577,33.5241,Billitāng
71.613,33.5288,Gandiāli Bālā
71.5124,33.5407,Togh
71.4993,33.5563,Togh Bāla
71.7271,33.508,Ghorzai
71.5953,33.4727,Siāb
71.5558,33.4749,Kot
71.3798,33.5139,Sūrgul
71.3953,33.5626,Mirbash Khel
71.321,33.5672,Bar
71.7601,33.652,Ghariba
71.7524,33.6247,Kamar Dand
71.7009,33.7287,Shera Khel
71.8111,33.6697,Khwāja Khel
71.4945,33.7248,Kot Mela
71.4925,33.708,Okho Warsak
71.6233,33.7402,Rukhan Khel
71.6054,33.7605,Bul Dheri
71.6516,33.7415,Kuz Pakhi
71.5469,33.6794,Tandi Kili
71.5076,33.687,Shahabuddin Mela
71.4969,33.6888,Qasim Khel
71.5249,33.7325,Kalla Khel
71.5014,33.6468,Bosh Khel
71.543,33.6721,Sheni Kalay- شنی کلاۓ
71.4376,33.6274,Ghamkol Sharif
71.4497,33.6561,Khapiango
71.9347,33.0581,Shah Muhammad Wāli
71.7676,33.0645,Kani
71.7168,33.0847,Rakhwan
71.7367,33.1308,Makhad
71.7115,33.0607,Dhok Būte
71.9915,33.094,Jabbi
71.8169,33.1501,Zara Nakka
71.849,33.1232,Nowl Nakka
71.7925,33.0784,Bhata
71.9051,33.0527,Trāp
71.8291,33.3139,Dakhni
71.9184,33.2949,Jhamāt
71.9711,33.2832,Malhawāli
71.8698,33.2275,Lakrimar
72.0213,33.1521,Dhok Phali
71.9756,33.43,Bhāndarbara
72.0196,33.4318,جنڈ
71.9292,33.3633,Jala
73.5195,31.0995,Lakhan
73.5098,31.0875,Daula
72.0142,33.0367,Maltan Khurd
71.8341,33.0198,Chakki
71.6123,33.0489,Bor Khui
71.6588,33.0065,Jhamra
71.7012,33.0104,Pīr Pihāi
73.4722,31.0622,Kalān
73.4994,31.0632,Lishari
73.5077,31.2957,Rathanwala
73.541,31.2592,Dulchia
73.516,31.2637,Jaliv Chak
73.5254,31.3755,Jagotan
71.8468,30.4751,Chak Naurang Shah
71.0271,33.0063,Muhabbat Khel
71.0317,33.032,Chukara
71.0231,33.0456,Ghundi Kala (غنڈی کلہ)
70.9905,33.035,Ahmadabad (Land Kamar)
70.9972,33.0001,Shah Qaisar Banda
71.2386,32.9413,Gardi
71.0997,33.0303,Danguri Bānda
71.1007,33.015,Bānda Wanki
71.088,33.0071,Takht-e-Nasarati
71.0539,33.0063,Banda Najib
71.5984,33.0002,Dangar Kāt Bānda
71.3895,32.9772,Chāpri
71.3263,32.9638,Nasarwāla
71.4516,32.9754,Tola Mangli
71.2269,32.9626,Narmia
71.6688,33.047,Kamma Maila
71.6133,33.0237,Paruz Khel
71.4224,33.0243,Buibuli
71.5287,33.0065,Kuch
71.5673,33.004,Pshe Kona
71.7986,30.5646,Fazil Shah
71.9019,30.8325,Garh Maharaja
71.2329,30.5831,Munda
70.9403,33.0327,Hayat Kala
70.836,33.0327,Māndāu
70.8273,33.0116,Albogh Ki
70.7739,33.0267,Domail
70.7969,33.0084,Adin Gul Kili
71.0051,33.0316,Banda Babul Khel
70.9186,33.0113,Shahidan Kala
70.8774,33.0083,Adām Khān Waligai
70.5559,33.0184,Mishar Kili
70.5487,33.0159,Gala Khel
70.5324,33.0093,Miānji Khel
70.5243,33.0303,Kurram Garhi
70.5124,33.0155,Land Bāzār
70.649,33.0014,Dharma Khel
70.653,33.0124,Sikandar Khel
70.7135,33.0317,Saiyid Khel
