x,y,name
70.9057,34.4122,Ghadzabi
70.5645,34.0293,Spinkay Morgay
70.8252,34.4202,Bara Ogaray
70.7064,34.0303,نوگی
70.8286,34.4277,Zheray
70.8625,34.4371,Dag
70.8522,34.4385,Drabo Zhawar
70.9084,34.4919,Khugakhel
70.9399,34.4966,Torkani
70.7445,34.5176,Caperi
70.7695,34.5227,Mamakhel
70.9486,34.5273,Petaw (1)
70.9897,34.5308,Dara
70.5549,34.0754,Nargosay (1) Hmlet
70.8699,34.5358,Kuz Caparay
70.9256,34.5336,Petaw (2)
70.8397,34.5381,Badi
70.9634,34.5438,Petaw (3)
70.8803,34.5532,Bar Caparay
70.8329,34.555,Anzar
70.6856,34.1355,Shamir
70.5989,34.2833,Drabzal
70.5917,34.2766,Kuz Miran
70.569,34.2647,Roghano
70.5568,34.2612,Banda
70.5499,34.2593,Kaddai
70.5453,34.2584,Kamro
70.8305,34.269,Bazar Kalay
70.811,34.2844,Anikhankhel
70.7129,34.3109,Barikaw
70.7681,34.3175,Ghaziabad
70.7603,34.3436,Kuza Bela
70.4609,34.3992,Qal`eh-ye Moqamkhan
70.5354,34.1105,Laghurji
70.5769,34.1344,Sipia
70.6292,34.1797,Doshah
70.6535,34.2108,Anarkhel
70.6543,34.2272,Bara Kala
70.7144,34.2483,Shashkhel
70.8701,34.268,Bela Villag
70.9359,34.337,Ramati
70.9385,34.3564,Souray Kalay
70.8299,34.1993,Jabagae
70.805,34.2064,چوک
70.4867,34.2213,Mazeena
70.4851,34.2093,Dobanda
70.88,34.0086,Nakhtarnaw
70.787,34.0681,Zhay Sar
70.8302,34.137,Molakhel
70.2637,35.1049,Gada
70.2696,35.1095,Chandaldari
70.272,35.1183,Junya
70.3102,35.121,Du Aba
70.3713,35.1345,Bajagal VIllage
70.2724,35.1422,Pyar
70.3012,35.15,Dahane Pyar
70.3426,35.1682,Waygalak
70.3617,35.1911,Palagul
70.3542,35.2047,Alomari
70.3687,35.2199,Surich
70.4041,35.2439,Kendar
70.4294,35.2526,Shok
70.3625,35.2678,Shirodami
70.3618,35.2933,Topkhana (1)
70.3552,35.3052,Pesenta
70.3745,35.3062,Wecir
70.3554,34.0596,Mergha Merghaillage
70.2338,34.0817,Merkhani
70.2377,34.0873,Alefkhel
70.2922,34.1152,Payendakhel amlet
70.319,34.1177,Alikhel
70.2786,34.1215,Pachir
70.3463,34.1293,Karigar
